a : 373.0000, 0 -> 3
b : 400.0000, 0 -> 3
c : 921.0000, 0 -> 1
d : 865.0000, 0 -> 3
a : -683.0000, 1 -> 3
b : 166.0000, 1 -> 4
c : -674.0000, 1 -> 3
d : -342.0000, 1 -> 4
a : -36.0000, 2 -> 0
b : 25.0000, 2 -> 4
c : -673.0000, 2 -> 3
d : -826.0000, 2 -> 2
a : -56.0000, 3 -> 2
b : -867.0000, 3 -> 0
c : -820.0000, 3 -> 3
d : -666.0000, 3 -> 3
a : -508.0000, 4 -> 5
b : 194.0000, 4 -> 1
c : 471.0000, 4 -> 2
d : 854.0000, 4 -> 2
a : -654.0000, 5 -> 2
b : -821.0000, 5 -> 0
c : 294.0000, 5 -> 1
d : -771.0000, 5 -> 2
d : 692.0000, 0 -> 2
c : -965.0000, 0 -> 4
b : 899.0000, 1 -> 1
a : 924.0000, 1 -> 4
b : 489.0000, 2 -> 3
d : 153.0000, 2 -> 0
d : -746.0000, 3 -> 0
d : 643.0000, 3 -> 4
a : -773.0000, 4 -> 3
d : -497.0000, 4 -> 5
c : 971.0000, 5 -> 3
c : 148.0000, 5 -> 0
