a : 532.0000, 0 -> 3
b : 419.0000, 0 -> 2
c : -287.0000, 0 -> 2
d : -313.0000, 0 -> 0
a : 183.0000, 1 -> 3
b : 473.0000, 1 -> 3
c : -593.0000, 1 -> 0
d : 799.0000, 1 -> 1
a : 621.0000, 2 -> 1
b : -250.0000, 2 -> 0
c : 555.0000, 2 -> 1
d : 605.0000, 2 -> 1
a : 860.0000, 3 -> 0
b : 548.0000, 3 -> 1
c : -210.0000, 3 -> 2
d : 290.0000, 3 -> 3
b : -256.0000, 0 -> 3
b : 914.0000, 0 -> 1
c : 569.0000, 1 -> 1
b : -448.0000, 1 -> 0
a : 304.0000, 2 -> 3
b : -860.0000, 2 -> 2
c : 639.0000, 3 -> 3
b : 176.0000, 3 -> 3
