a : -110.0000, 0 -> 5
b : -872.0000, 0 -> 4
c : -387.0000, 0 -> 3
a : -184.0000, 1 -> 3
b : -940.0000, 1 -> 2
c : 231.0000, 1 -> 3
a : -429.0000, 2 -> 1
b : -347.0000, 2 -> 2
c : 187.0000, 2 -> 3
a : -401.0000, 3 -> 1
b : 869.0000, 3 -> 4
c : -168.0000, 3 -> 5
a : 902.0000, 4 -> 5
b : -679.0000, 4 -> 1
c : -970.0000, 4 -> 3
a : -657.0000, 5 -> 4
b : 395.0000, 5 -> 4
c : 677.0000, 5 -> 5
a : -18.0000, 0 -> 2
a : 580.0000, 1 -> 5
c : -388.0000, 2 -> 5
c : 645.0000, 3 -> 3
b : 53.0000, 4 -> 5
c : 730.0000, 5 -> 4
