a : -542.0000, 0 -> 5
b : 729.0000, 0 -> 2
a : -791.0000, 1 -> 2
b : -837.0000, 1 -> 0
a : 357.0000, 2 -> 1
b : 454.0000, 2 -> 2
a : 49.0000, 3 -> 3
b : 761.0000, 3 -> 3
a : 47.0000, 4 -> 7
b : 607.0000, 4 -> 1
a : 482.0000, 5 -> 3
b : -280.0000, 5 -> 0
a : -479.0000, 6 -> 1
b : -696.0000, 6 -> 6
a : 130.0000, 7 -> 2
b : 234.0000, 7 -> 1
b : -17.0000, 0 -> 4
b : 228.0000, 1 -> 5
b : 263.0000, 2 -> 5
a : -639.0000, 3 -> 0
b : 687.0000, 4 -> 7
b : -634.0000, 5 -> 6
a : -837.0000, 6 -> 4
b : 682.0000, 7 -> 4
