a : -459.0000, 0 -> 0
b : -56.0000, 0 -> 1
c : -169.0000, 0 -> 4
d : -633.0000, 0 -> 5
a : -623.0000, 1 -> 5
b : -772.0000, 1 -> 0
c : 254.0000, 1 -> 3
d : -186.0000, 1 -> 0
a : -649.0000, 2 -> 0
b : -369.0000, 2 -> 4
c : 776.0000, 2 -> 1
d : 818.0000, 2 -> 4
a : 913.0000, 3 -> 2
b : -456.0000, 3 -> 3
c : -23.0000, 3 -> 1
d : -723.0000, 3 -> 4
a : 616.0000, 4 -> 1
b : -934.0000, 4 -> 2
c : -437.0000, 4 -> 4
d : -452.0000, 4 -> 5
a : -32.0000, 5 -> 4
b : -369.0000, 5 -> 1
c : 914.0000, 5 -> 3
d : -963.0000, 5 -> 2
b : -993.0000, 0 -> 5
a : -153.0000, 0 -> 4
d : -924.0000, 1 -> 3
b : -739.0000, 1 -> 2
d : 673.0000, 2 -> 5
d : -79.0000, 2 -> 1
c : 538.0000, 3 -> 5
a : -562.0000, 3 -> 4
b : -43.0000, 4 -> 1
a : 754.0000, 4 -> 2
d : -765.0000, 5 -> 0
a : -126.0000, 5 -> 2
