a : 482.0000, 0 -> 1
b : -654.0000, 0 -> 0
c : -67.0000, 0 -> 2
d : 485.0000, 0 -> 0
a : -83.0000, 1 -> 4
b : 174.0000, 1 -> 2
c : 118.0000, 1 -> 5
d : -175.0000, 1 -> 0
a : 253.0000, 2 -> 1
b : 297.0000, 2 -> 3
c : 439.0000, 2 -> 0
d : 266.0000, 2 -> 4
a : -139.0000, 3 -> 0
b : 211.0000, 3 -> 4
c : 478.0000, 3 -> 4
d : -357.0000, 3 -> 0
a : -214.0000, 4 -> 5
b : -79.0000, 4 -> 4
c : 707.0000, 4 -> 4
d : 319.0000, 4 -> 1
a : 466.0000, 5 -> 3
b : -673.0000, 5 -> 5
c : -38.0000, 5 -> 0
d : -627.0000, 5 -> 3
c : -915.0000, 0 -> 4
b : 72.0000, 0 -> 5
c : -474.0000, 1 -> 0
d : -916.0000, 1 -> 4
b : 471.0000, 2 -> 0
a : 203.0000, 2 -> 5
a : 577.0000, 3 -> 4
b : 522.0000, 3 -> 2
d : 250.0000, 4 -> 3
c : -385.0000, 4 -> 1
d : -419.0000, 5 -> 4
d : -307.0000, 5 -> 1
