a : 145.0000, 0 -> 0
b : -134.0000, 0 -> 4
c : 977.0000, 0 -> 4
a : 786.0000, 1 -> 0
b : 458.0000, 1 -> 0
c : 350.0000, 1 -> 5
a : -894.0000, 2 -> 4
b : 896.0000, 2 -> 0
c : 588.0000, 2 -> 1
a : 919.0000, 3 -> 4
b : 805.0000, 3 -> 0
c : 942.0000, 3 -> 4
a : 11.0000, 4 -> 3
b : 769.0000, 4 -> 1
c : 434.0000, 4 -> 2
a : 921.0000, 5 -> 3
b : -308.0000, 5 -> 2
c : 351.0000, 5 -> 5
c : -761.0000, 0 -> 3
a : 472.0000, 1 -> 1
c : 188.0000, 2 -> 4
a : 338.0000, 3 -> 2
a : 570.0000, 4 -> 2
c : 655.0000, 5 -> 3
