a : -553.0000, 0 -> 2
b : -223.0000, 0 -> 0
c : -134.0000, 0 -> 1
d : -428.0000, 0 -> 4
a : -958.0000, 1 -> 5
b : 472.0000, 1 -> 1
c : -561.0000, 1 -> 4
d : 284.0000, 1 -> 5
a : -146.0000, 2 -> 3
b : 482.0000, 2 -> 4
c : -955.0000, 2 -> 5
d : -68.0000, 2 -> 1
a : 592.0000, 3 -> 3
b : -191.0000, 3 -> 4
c : -145.0000, 3 -> 5
d : 124.0000, 3 -> 5
a : -343.0000, 4 -> 0
b : -525.0000, 4 -> 2
c : -670.0000, 4 -> 3
d : 696.0000, 4 -> 0
a : 823.0000, 5 -> 1
b : 616.0000, 5 -> 3
c : -601.0000, 5 -> 0
d : -628.0000, 5 -> 4
a : 565.0000, 0 -> 0
d : 594.0000, 0 -> 5
c : 938.0000, 1 -> 3
a : -573.0000, 1 -> 4
a : -707.0000, 2 -> 4
c : 945.0000, 2 -> 3
a : 144.0000, 3 -> 2
b : 614.0000, 3 -> 2
b : -11.0000, 4 -> 1
a : -450.0000, 4 -> 1
a : -341.0000, 5 -> 4
b : 411.0000, 5 -> 5
