a : -538.0000, 0 -> 3
b : 688.0000, 0 -> 3
c : 194.0000, 0 -> 2
a : -870.0000, 1 -> 6
b : 405.0000, 1 -> 2
c : 512.0000, 1 -> 3
a : -277.0000, 2 -> 3
b : 169.0000, 2 -> 2
c : 310.0000, 2 -> 2
a : -160.0000, 3 -> 0
b : -669.0000, 3 -> 3
c : 755.0000, 3 -> 0
a : 2.0000, 4 -> 4
b : 704.0000, 4 -> 5
c : -446.0000, 4 -> 4
a : 377.0000, 5 -> 2
b : 770.0000, 5 -> 1
c : 580.0000, 5 -> 5
a : 586.0000, 6 -> 6
b : -219.0000, 6 -> 2
c : 687.0000, 6 -> 1
a : 55.0000, 0 -> 2
c : -907.0000, 1 -> 1
b : -453.0000, 2 -> 3
c : -795.0000, 3 -> 5
a : 860.0000, 4 -> 0
b : -183.0000, 5 -> 3
a : 48.0000, 6 -> 0
b : -686.0000, 3 -> 4
