a : -358.0000, 0 -> 4
b : -94.0000, 0 -> 5
c : 775.0000, 0 -> 4
a : 411.0000, 1 -> 1
b : 777.0000, 1 -> 4
c : 962.0000, 1 -> 3
a : -126.0000, 2 -> 3
b : 530.0000, 2 -> 2
c : -150.0000, 2 -> 4
a : -294.0000, 3 -> 5
b : 130.0000, 3 -> 5
c : 331.0000, 3 -> 4
a : -691.0000, 4 -> 5
b : 565.0000, 4 -> 1
c : 781.0000, 4 -> 2
a : 921.0000, 5 -> 5
b : -227.0000, 5 -> 0
c : -570.0000, 5 -> 1
b : 767.0000, 0 -> 0
c : 356.0000, 1 -> 4
b : -421.0000, 2 -> 1
a : 603.0000, 3 -> 2
b : 953.0000, 4 -> 3
a : -144.0000, 5 -> 3
