a : -501.0000, 0 -> 3
b : -534.0000, 0 -> 2
c : -119.0000, 0 -> 5
a : -835.0000, 1 -> 2
b : -4.0000, 1 -> 4
c : -282.0000, 1 -> 3
a : -769.0000, 2 -> 0
b : 466.0000, 2 -> 3
c : -364.0000, 2 -> 4
a : 397.0000, 3 -> 1
b : 303.0000, 3 -> 2
c : 484.0000, 3 -> 2
a : 506.0000, 4 -> 1
b : -510.0000, 4 -> 2
c : 430.0000, 4 -> 0
a : 230.0000, 5 -> 4
b : -695.0000, 5 -> 4
c : 732.0000, 5 -> 5
a : -441.0000, 0 -> 1
c : 63.0000, 1 -> 2
b : 319.0000, 2 -> 4
b : 566.0000, 3 -> 1
c : 771.0000, 4 -> 2
c : -79.0000, 5 -> 3
