a : -231.0000, 0 -> 3
b : 241.0000, 0 -> 3
c : -454.0000, 0 -> 3
d : -20.0000, 0 -> 0
a : 804.0000, 1 -> 0
b : -182.0000, 1 -> 2
c : 568.0000, 1 -> 3
d : 326.0000, 1 -> 1
a : 26.0000, 2 -> 2
b : -711.0000, 2 -> 3
c : 8.0000, 2 -> 1
d : -682.0000, 2 -> 3
a : -405.0000, 3 -> 2
b : 198.0000, 3 -> 1
c : 771.0000, 3 -> 2
d : 314.0000, 3 -> 3
c : 249.0000, 0 -> 2
d : 893.0000, 0 -> 1
a : -929.0000, 1 -> 3
b : 8.0000, 1 -> 3
d : 253.0000, 2 -> 1
b : 435.0000, 2 -> 0
c : -643.0000, 3 -> 1
d : 649.0000, 3 -> 2
