a : 710.0000, 0 -> 2
b : 111.0000, 0 -> 5
c : -75.0000, 0 -> 4
a : 3.0000, 1 -> 0
b : -651.0000, 1 -> 2
c : -364.0000, 1 -> 6
a : 358.0000, 2 -> 5
b : -145.0000, 2 -> 0
c : -503.0000, 2 -> 1
a : -682.0000, 3 -> 3
b : -193.0000, 3 -> 5
c : 891.0000, 3 -> 3
a : 778.0000, 4 -> 4
b : 962.0000, 4 -> 6
c : 435.0000, 4 -> 5
a : -803.0000, 5 -> 0
b : -646.0000, 5 -> 1
c : -836.0000, 5 -> 5
a : -706.0000, 6 -> 6
b : 162.0000, 6 -> 1
c : -523.0000, 6 -> 3
a : -954.0000, 0 -> 6
a : 719.0000, 1 -> 4
c : 527.0000, 2 -> 2
a : 533.0000, 3 -> 1
a : 678.0000, 4 -> 5
b : -351.0000, 5 -> 4
a : 29.0000, 6 -> 3
