a : 249.0000, 0 -> 0
b : 603.0000, 0 -> 0
c : -677.0000, 0 -> 3
d : -558.0000, 0 -> 0
a : -713.0000, 1 -> 4
b : 542.0000, 1 -> 4
c : -579.0000, 1 -> 2
d : -236.0000, 1 -> 3
a : -259.0000, 2 -> 1
b : -443.0000, 2 -> 0
c : -6.0000, 2 -> 0
d : -437.0000, 2 -> 2
a : -77.0000, 3 -> 3
b : -601.0000, 3 -> 2
c : 967.0000, 3 -> 2
d : 607.0000, 3 -> 0
a : -954.0000, 4 -> 0
b : -331.0000, 4 -> 1
c : 424.0000, 4 -> 2
d : -376.0000, 4 -> 4
d : 775.0000, 0 -> 2
c : 268.0000, 0 -> 0
a : 632.0000, 1 -> 0
b : -334.0000, 1 -> 0
c : -570.0000, 2 -> 2
d : 239.0000, 2 -> 1
b : -376.0000, 3 -> 3
a : 24.0000, 3 -> 4
b : -567.0000, 4 -> 4
a : -726.0000, 4 -> 1
