a : 227.0000, 0 -> 2
b : 890.0000, 0 -> 4
c : -299.0000, 0 -> 1
d : 201.0000, 0 -> 0
a : -595.0000, 1 -> 4
b : 956.0000, 1 -> 4
c : 974.0000, 1 -> 0
d : -241.0000, 1 -> 0
a : 458.0000, 2 -> 3
b : 432.0000, 2 -> 1
c : 92.0000, 2 -> 1
d : 154.0000, 2 -> 4
a : -728.0000, 3 -> 3
b : -796.0000, 3 -> 3
c : -370.0000, 3 -> 4
d : 503.0000, 3 -> 4
a : -206.0000, 4 -> 4
b : 190.0000, 4 -> 4
c : -683.0000, 4 -> 0
d : 920.0000, 4 -> 3
a : -66.0000, 5 -> 0
b : -559.0000, 5 -> 0
c : 194.0000, 5 -> 3
d : -737.0000, 5 -> 2
a : -483.0000, 0 -> 4
d : -860.0000, 0 -> 2
b : -899.0000, 1 -> 2
c : 201.0000, 1 -> 3
b : -794.0000, 2 -> 4
a : 849.0000, 2 -> 1
b : 214.0000, 3 -> 4
b : 646.0000, 3 -> 2
c : -300.0000, 4 -> 4
d : -161.0000, 4 -> 1
a : 207.0000, 5 -> 4
b : -694.0000, 5 -> 4
b : -695.0000, 4 -> 5
