a : -313.0000, 0 -> 5
b : -21.0000, 0 -> 3
c : 741.0000, 0 -> 0
a : -862.0000, 1 -> 5
b : -314.0000, 1 -> 1
c : -992.0000, 1 -> 3
a : 80.0000, 2 -> 0
b : 348.0000, 2 -> 4
c : 608.0000, 2 -> 3
a : 102.0000, 3 -> 0
b : 897.0000, 3 -> 6
c : 101.0000, 3 -> 6
a : -730.0000, 4 -> 5
b : 875.0000, 4 -> 3
c : 55.0000, 4 -> 5
a : -668.0000, 5 -> 0
b : -993.0000, 5 -> 1
c : -290.0000, 5 -> 1
a : -190.0000, 6 -> 0
b : -5.0000, 6 -> 6
c : 369.0000, 6 -> 4
a : -192.0000, 0 -> 3
a : -781.0000, 1 -> 3
b : 915.0000, 2 -> 2
c : -602.0000, 3 -> 0
a : 840.0000, 4 -> 6
c : 979.0000, 5 -> 0
c : 557.0000, 6 -> 1
c : 889.0000, 0 -> 2
