a : 708.0000, 0 -> 3
b : -169.0000, 0 -> 2
c : -659.0000, 0 -> 3
d : -315.0000, 0 -> 0
a : 620.0000, 1 -> 0
b : -358.0000, 1 -> 4
c : -39.0000, 1 -> 0
d : -954.0000, 1 -> 4
a : 6.0000, 2 -> 0
b : -87.0000, 2 -> 0
c : 54.0000, 2 -> 1
d : -894.0000, 2 -> 3
a : -674.0000, 3 -> 1
b : 992.0000, 3 -> 2
c : 12.0000, 3 -> 0
d : -726.0000, 3 -> 1
a : -249.0000, 4 -> 3
b : -600.0000, 4 -> 3
c : 809.0000, 4 -> 4
d : 66.0000, 4 -> 0
b : 646.0000, 0 -> 0
c : -497.0000, 0 -> 1
d : -613.0000, 1 -> 0
b : 77.0000, 1 -> 0
b : -718.0000, 2 -> 2
d : -517.0000, 2 -> 4
b : -459.0000, 3 -> 4
d : 803.0000, 3 -> 3
c : -814.0000, 4 -> 2
b : -320.0000, 4 -> 4
