a : -206.0000, 0 -> 3
b : 736.0000, 0 -> 3
c : -529.0000, 0 -> 1
d : -990.0000, 0 -> 0
a : 700.0000, 1 -> 0
b : 964.0000, 1 -> 3
c : -696.0000, 1 -> 0
d : -439.0000, 1 -> 2
a : -147.0000, 2 -> 2
b : -540.0000, 2 -> 0
c : 991.0000, 2 -> 3
d : -149.0000, 2 -> 2
a : 29.0000, 3 -> 2
b : 660.0000, 3 -> 2
c : -850.0000, 3 -> 2
d : -626.0000, 3 -> 3
b : -924.0000, 0 -> 2
c : -602.0000, 0 -> 3
b : -787.0000, 1 -> 1
a : -483.0000, 1 -> 2
a : 866.0000, 2 -> 0
a : -881.0000, 2 -> 3
c : 228.0000, 3 -> 0
a : 53.0000, 3 -> 3
