a : 828.0000, 0 -> 4
b : -30.0000, 0 -> 1
c : 744.0000, 0 -> 0
a : -950.0000, 1 -> 4
b : 504.0000, 1 -> 3
c : 138.0000, 1 -> 5
a : -671.0000, 2 -> 3
b : 604.0000, 2 -> 5
c : -510.0000, 2 -> 4
a : 603.0000, 3 -> 0
b : -134.0000, 3 -> 0
c : -25.0000, 3 -> 5
a : 447.0000, 4 -> 2
b : -231.0000, 4 -> 5
c : 788.0000, 4 -> 5
a : 502.0000, 5 -> 3
b : -20.0000, 5 -> 5
c : 145.0000, 5 -> 3
c : 511.0000, 0 -> 4
b : 185.0000, 1 -> 4
a : -489.0000, 2 -> 5
c : -519.0000, 3 -> 3
b : 107.0000, 4 -> 2
c : 614.0000, 5 -> 4
