a : -438.0000, 0 -> 4
b : 270.0000, 0 -> 4
c : 275.0000, 0 -> 2
d : 272.0000, 0 -> 2
a : 977.0000, 1 -> 4
b : 477.0000, 1 -> 4
c : 47.0000, 1 -> 2
d : 162.0000, 1 -> 2
a : 675.0000, 2 -> 4
b : 170.0000, 2 -> 1
c : -660.0000, 2 -> 2
d : -309.0000, 2 -> 3
a : 955.0000, 3 -> 1
b : 643.0000, 3 -> 0
c : -219.0000, 3 -> 4
d : 493.0000, 3 -> 0
a : 687.0000, 4 -> 3
b : -605.0000, 4 -> 4
c : -305.0000, 4 -> 1
d : 337.0000, 4 -> 2
c : -664.0000, 0 -> 1
d : 303.0000, 0 -> 4
b : 673.0000, 1 -> 0
d : -533.0000, 1 -> 1
a : 384.0000, 2 -> 1
d : 927.0000, 2 -> 2
c : -224.0000, 3 -> 0
d : -52.0000, 3 -> 3
c : -627.0000, 4 -> 2
d : -144.0000, 4 -> 1
