a : 134.0000, 0 -> 1
b : 820.0000, 0 -> 4
c : 185.0000, 0 -> 4
d : -838.0000, 0 -> 3
a : -633.0000, 1 -> 3
b : -687.0000, 1 -> 3
c : 80.0000, 1 -> 3
d : 562.0000, 1 -> 4
a : 979.0000, 2 -> 3
b : 532.0000, 2 -> 3
c : -18.0000, 2 -> 1
d : 888.0000, 2 -> 0
a : -229.0000, 3 -> 4
b : -194.0000, 3 -> 4
c : 36.0000, 3 -> 1
d : 428.0000, 3 -> 2
a : -184.0000, 4 -> 3
b : -382.0000, 4 -> 0
c : -373.0000, 4 -> 2
d : -914.0000, 4 -> 2
d : -779.0000, 0 -> 2
d : 767.0000, 0 -> 0
b : 932.0000, 1 -> 0
d : -498.0000, 1 -> 3
a : 0.0000, 2 -> 0
c : 965.0000, 2 -> 2
d : -917.0000, 3 -> 3
a : 69.0000, 3 -> 0
a : -647.0000, 4 -> 4
c : 447.0000, 4 -> 0
