a : 869.0000, 0 -> 5
b : 452.0000, 0 -> 4
c : 869.0000, 0 -> 2
d : -746.0000, 0 -> 2
a : 698.0000, 1 -> 5
b : 262.0000, 1 -> 3
c : 54.0000, 1 -> 0
d : -467.0000, 1 -> 5
a : -662.0000, 2 -> 1
b : -563.0000, 2 -> 2
c : -483.0000, 2 -> 3
d : -344.0000, 2 -> 0
a : -216.0000, 3 -> 2
b : 800.0000, 3 -> 3
c : 371.0000, 3 -> 1
d : -168.0000, 3 -> 3
a : -678.0000, 4 -> 2
b : 775.0000, 4 -> 1
c : 268.0000, 4 -> 5
d : 496.0000, 4 -> 2
a : -643.0000, 5 -> 3
b : -142.0000, 5 -> 3
c : 325.0000, 5 -> 5
d : 730.0000, 5 -> 3
c : -61.0000, 0 -> 4
a : 209.0000, 0 -> 2
d : -33.0000, 1 -> 1
a : -259.0000, 1 -> 0
d : 719.0000, 2 -> 4
a : -743.0000, 2 -> 0
b : -523.0000, 3 -> 5
d : -57.0000, 3 -> 5
a : -58.0000, 4 -> 0
c : -151.0000, 4 -> 3
a : -839.0000, 5 -> 0
b : -410.0000, 5 -> 2
