a : -109.0000, 0 -> 0
b : 200.0000, 0 -> 2
c : 598.0000, 0 -> 4
a : -690.0000, 1 -> 2
b : -935.0000, 1 -> 4
c : -400.0000, 1 -> 1
a : -925.0000, 2 -> 3
b : -680.0000, 2 -> 1
c : -574.0000, 2 -> 5
a : -390.0000, 3 -> 4
b : 593.0000, 3 -> 5
c : 52.0000, 3 -> 3
a : -969.0000, 4 -> 5
b : 280.0000, 4 -> 6
c : 671.0000, 4 -> 5
a : -808.0000, 5 -> 4
b : -472.0000, 5 -> 7
c : 978.0000, 5 -> 2
a : 757.0000, 6 -> 0
b : 647.0000, 6 -> 5
c : -332.0000, 6 -> 5
a : -517.0000, 7 -> 4
b : 974.0000, 7 -> 0
c : -15.0000, 7 -> 1
a : -355.0000, 0 -> 1
b : -745.0000, 1 -> 7
a : 171.0000, 2 -> 2
c : -150.0000, 3 -> 6
a : 317.0000, 4 -> 3
c : -296.0000, 5 -> 0
a : -81.0000, 6 -> 6
b : -820.0000, 7 -> 5
