a : 576.0000, 0 -> 5
b : 54.0000, 0 -> 1
c : 127.0000, 0 -> 2
a : -954.0000, 1 -> 0
b : -547.0000, 1 -> 1
c : 781.0000, 1 -> 6
a : 10.0000, 2 -> 4
b : 668.0000, 2 -> 3
c : 105.0000, 2 -> 4
a : 26.0000, 3 -> 0
b : 349.0000, 3 -> 6
c : -144.0000, 3 -> 6
a : -321.0000, 4 -> 6
b : 421.0000, 4 -> 5
c : -496.0000, 4 -> 6
a : 814.0000, 5 -> 0
b : 788.0000, 5 -> 4
c : 887.0000, 5 -> 0
a : 250.0000, 6 -> 0
b : 123.0000, 6 -> 2
c : 520.0000, 6 -> 6
c : -992.0000, 0 -> 0
c : -442.0000, 1 -> 2
b : -352.0000, 2 -> 1
a : 251.0000, 3 -> 3
b : 574.0000, 4 -> 6
c : -352.0000, 5 -> 4
a : 224.0000, 6 -> 6
