a : 551.0000, 0 -> 0
b : 397.0000, 0 -> 3
c : 759.0000, 0 -> 2
d : 896.0000, 0 -> 5
a : 773.0000, 1 -> 4
b : 142.0000, 1 -> 5
c : 449.0000, 1 -> 7
d : -503.0000, 1 -> 2
a : 425.0000, 2 -> 1
b : -283.0000, 2 -> 1
c : 21.0000, 2 -> 4
d : -715.0000, 2 -> 1
a : 297.0000, 3 -> 0
b : 877.0000, 3 -> 6
c : -633.0000, 3 -> 3
d : -384.0000, 3 -> 7
a : -404.0000, 4 -> 6
b : -374.0000, 4 -> 4
c : 840.0000, 4 -> 0
d : -976.0000, 4 -> 1
a : -966.0000, 5 -> 1
b : -799.0000, 5 -> 7
c : -327.0000, 5 -> 5
d : 501.0000, 5 -> 0
a : 683.0000, 6 -> 1
b : -13.0000, 6 -> 6
c : -159.0000, 6 -> 0
d : 312.0000, 6 -> 4
a : -694.0000, 7 -> 5
b : -189.0000, 7 -> 7
c : -300.0000, 7 -> 2
d : -417.0000, 7 -> 6
b : -875.0000, 0 -> 2
b : -702.0000, 0 -> 4
b : -355.0000, 1 -> 6
b : -327.0000, 1 -> 3
b : 555.0000, 2 -> 0
b : -375.0000, 2 -> 5
c : -825.0000, 3 -> 1
b : -673.0000, 3 -> 3
b : -401.0000, 4 -> 3
d : -86.0000, 4 -> 3
c : 693.0000, 5 -> 7
d : 768.0000, 5 -> 2
b : 445.0000, 6 -> 5
c : 62.0000, 6 -> 7
c : -184.0000, 7 -> 5
c : -786.0000, 7 -> 1
