a : -705.0000, 0 -> 0
b : -714.0000, 0 -> 3
c : -147.0000, 0 -> 5
a : 151.0000, 1 -> 0
b : -270.0000, 1 -> 4
c : -185.0000, 1 -> 1
a : -219.0000, 2 -> 4
b : 625.0000, 2 -> 0
c : -457.0000, 2 -> 1
a : 541.0000, 3 -> 4
b : -448.0000, 3 -> 1
c : 530.0000, 3 -> 2
a : 263.0000, 4 -> 0
b : 558.0000, 4 -> 4
c : 346.0000, 4 -> 1
a : -62.0000, 5 -> 6
b : -634.0000, 5 -> 1
c : -499.0000, 5 -> 2
a : 282.0000, 6 -> 2
b : -970.0000, 6 -> 2
c : -135.0000, 6 -> 4
a : -111.0000, 0 -> 4
c : 593.0000, 1 -> 0
a : -681.0000, 2 -> 1
b : 750.0000, 3 -> 6
a : -344.0000, 4 -> 2
a : -430.0000, 5 -> 5
b : -279.0000, 6 -> 6
