a : 202.0000, 0 -> 5
b : 555.0000, 0 -> 2
c : -703.0000, 0 -> 4
a : 136.0000, 1 -> 0
b : -987.0000, 1 -> 5
c : -165.0000, 1 -> 6
a : 253.0000, 2 -> 4
b : 694.0000, 2 -> 2
c : 937.0000, 2 -> 5
a : 161.0000, 3 -> 5
b : 988.0000, 3 -> 1
c : -331.0000, 3 -> 3
a : -758.0000, 4 -> 6
b : 86.0000, 4 -> 6
c : -249.0000, 4 -> 2
a : 607.0000, 5 -> 3
b : 681.0000, 5 -> 5
c : -506.0000, 5 -> 1
a : 436.0000, 6 -> 5
b : 348.0000, 6 -> 1
c : 449.0000, 6 -> 2
a : 708.0000, 7 -> 4
b : 81.0000, 7 -> 5
c : 279.0000, 7 -> 7
b : -818.0000, 0 -> 3
b : -634.0000, 1 -> 7
a : -410.0000, 2 -> 0
c : 480.0000, 3 -> 5
c : 53.0000, 4 -> 0
a : 439.0000, 5 -> 1
a : -244.0000, 6 -> 2
c : -685.0000, 7 -> 6
