a : 137.0000, 0 -> 1
b : -623.0000, 0 -> 0
c : 191.0000, 0 -> 2
a : -237.0000, 1 -> 0
b : -388.0000, 1 -> 3
c : 614.0000, 1 -> 4
a : -892.0000, 2 -> 2
b : -821.0000, 2 -> 3
c : 849.0000, 2 -> 4
a : 660.0000, 3 -> 3
b : 684.0000, 3 -> 1
c : -944.0000, 3 -> 3
a : -847.0000, 4 -> 1
b : 896.0000, 4 -> 4
c : 903.0000, 4 -> 5
a : 901.0000, 5 -> 5
b : 373.0000, 5 -> 0
c : -719.0000, 5 -> 2
a : -158.0000, 6 -> 6
b : -119.0000, 6 -> 2
c : 318.0000, 6 -> 3
b : -317.0000, 0 -> 2
c : 973.0000, 1 -> 6
a : 715.0000, 2 -> 0
b : 6.0000, 3 -> 2
c : 524.0000, 4 -> 6
a : -752.0000, 5 -> 1
b : -373.0000, 6 -> 1
