a : 310.0000, 0 -> 1
b : -301.0000, 0 -> 4
c : 577.0000, 0 -> 4
a : -668.0000, 1 -> 0
b : -908.0000, 1 -> 1
c : 882.0000, 1 -> 4
a : 315.0000, 2 -> 3
b : 69.0000, 2 -> 5
c : -535.0000, 2 -> 0
a : 464.0000, 3 -> 2
b : 511.0000, 3 -> 4
c : -462.0000, 3 -> 3
a : -972.0000, 4 -> 5
b : 449.0000, 4 -> 0
c : 332.0000, 4 -> 1
a : 998.0000, 5 -> 4
b : -936.0000, 5 -> 4
c : -423.0000, 5 -> 1
b : 335.0000, 0 -> 3
b : 60.0000, 1 -> 3
a : -247.0000, 2 -> 0
a : -984.0000, 3 -> 0
c : 622.0000, 4 -> 5
c : -384.0000, 5 -> 4
