a : -961.0000, 0 -> 2
b : -60.0000, 0 -> 1
c : 640.0000, 0 -> 0
d : 114.0000, 0 -> 3
a : -880.0000, 1 -> 4
b : 694.0000, 1 -> 5
c : 848.0000, 1 -> 4
d : 67.0000, 1 -> 3
a : -30.0000, 2 -> 5
b : 163.0000, 2 -> 0
c : -377.0000, 2 -> 3
d : -556.0000, 2 -> 4
a : 301.0000, 3 -> 3
b : -503.0000, 3 -> 3
c : -930.0000, 3 -> 5
d : -305.0000, 3 -> 4
a : -257.0000, 4 -> 0
b : 179.0000, 4 -> 3
c : 969.0000, 4 -> 3
d : 773.0000, 4 -> 1
a : -65.0000, 5 -> 5
b : 44.0000, 5 -> 0
c : -248.0000, 5 -> 2
d : -582.0000, 5 -> 2
c : 819.0000, 0 -> 3
b : 163.0000, 0 -> 3
b : 383.0000, 1 -> 3
d : -253.0000, 1 -> 1
b : -852.0000, 2 -> 1
c : -487.0000, 2 -> 5
b : -872.0000, 3 -> 5
a : 996.0000, 3 -> 0
c : 792.0000, 4 -> 4
a : -864.0000, 4 -> 4
a : -111.0000, 5 -> 2
d : 511.0000, 5 -> 3
