a : 591.0000, 0 -> 5
b : 265.0000, 0 -> 1
c : -487.0000, 0 -> 2
d : -767.0000, 0 -> 4
a : -902.0000, 1 -> 1
b : 422.0000, 1 -> 0
c : -900.0000, 1 -> 5
d : -142.0000, 1 -> 3
a : -710.0000, 2 -> 2
b : 357.0000, 2 -> 0
c : 101.0000, 2 -> 1
d : -154.0000, 2 -> 3
a : 402.0000, 3 -> 3
b : -275.0000, 3 -> 4
c : 292.0000, 3 -> 2
d : -761.0000, 3 -> 0
a : -263.0000, 4 -> 3
b : -162.0000, 4 -> 0
c : 548.0000, 4 -> 2
d : -608.0000, 4 -> 5
a : -85.0000, 5 -> 1
b : -51.0000, 5 -> 2
c : 267.0000, 5 -> 5
d : -897.0000, 5 -> 3
c : -973.0000, 0 -> 5
b : 465.0000, 0 -> 2
b : 822.0000, 1 -> 5
c : 9.0000, 1 -> 3
a : -678.0000, 2 -> 1
b : 344.0000, 2 -> 1
a : -337.0000, 3 -> 5
a : -127.0000, 3 -> 2
d : 417.0000, 4 -> 4
b : -177.0000, 4 -> 4
b : 107.0000, 5 -> 5
a : 389.0000, 5 -> 0
