a : -263.0000, 0 -> 6
b : 863.0000, 0 -> 4
a : -253.0000, 1 -> 1
b : 506.0000, 1 -> 3
a : 126.0000, 2 -> 3
b : -417.0000, 2 -> 6
a : -759.0000, 3 -> 1
b : -13.0000, 3 -> 6
a : 682.0000, 4 -> 7
b : -187.0000, 4 -> 3
a : -371.0000, 5 -> 3
b : -769.0000, 5 -> 2
a : -613.0000, 6 -> 1
b : 610.0000, 6 -> 0
a : -265.0000, 7 -> 1
b : 36.0000, 7 -> 5
a : -332.0000, 0 -> 5
b : -276.0000, 1 -> 5
b : 27.0000, 2 -> 5
b : 46.0000, 3 -> 3
b : -245.0000, 4 -> 0
b : -673.0000, 5 -> 0
a : -188.0000, 6 -> 2
b : 92.0000, 7 -> 1
