a : -608.0000, 0 -> 4
b : 121.0000, 0 -> 1
c : -712.0000, 0 -> 4
d : -465.0000, 0 -> 2
a : -836.0000, 1 -> 3
b : 188.0000, 1 -> 1
c : -92.0000, 1 -> 4
d : -282.0000, 1 -> 3
a : -770.0000, 2 -> 2
b : 531.0000, 2 -> 3
c : -282.0000, 2 -> 1
d : 836.0000, 2 -> 3
a : -391.0000, 3 -> 0
b : 181.0000, 3 -> 3
c : 203.0000, 3 -> 2
d : -964.0000, 3 -> 2
a : -542.0000, 4 -> 1
b : 402.0000, 4 -> 0
c : -220.0000, 4 -> 2
d : 221.0000, 4 -> 0
b : -269.0000, 0 -> 2
a : -881.0000, 0 -> 3
a : 111.0000, 1 -> 2
b : 665.0000, 1 -> 4
a : 499.0000, 2 -> 3
a : -533.0000, 2 -> 1
b : 970.0000, 3 -> 4
a : -850.0000, 3 -> 1
b : -176.0000, 4 -> 4
d : -501.0000, 4 -> 3
