a : -919.0000, 0 -> 2
b : -166.0000, 0 -> 1
c : 257.0000, 0 -> 3
d : 532.0000, 0 -> 5
a : -981.0000, 1 -> 2
b : -464.0000, 1 -> 5
c : -98.0000, 1 -> 4
d : 746.0000, 1 -> 0
a : 176.0000, 2 -> 2
b : -755.0000, 2 -> 4
c : -169.0000, 2 -> 7
d : -566.0000, 2 -> 3
a : 177.0000, 3 -> 4
b : -673.0000, 3 -> 5
c : -530.0000, 3 -> 4
d : -727.0000, 3 -> 0
a : 109.0000, 4 -> 0
b : 467.0000, 4 -> 0
c : -133.0000, 4 -> 5
d : -709.0000, 4 -> 1
a : -606.0000, 5 -> 2
b : -836.0000, 5 -> 3
c : -40.0000, 5 -> 3
d : -463.0000, 5 -> 0
a : 165.0000, 6 -> 7
b : -612.0000, 6 -> 2
c : -267.0000, 6 -> 6
d : -500.0000, 6 -> 4
a : -557.0000, 7 -> 5
b : 11.0000, 7 -> 1
c : 837.0000, 7 -> 0
d : 611.0000, 7 -> 3
d : -942.0000, 0 -> 3
c : -802.0000, 0 -> 0
b : -880.0000, 1 -> 7
a : 978.0000, 1 -> 3
a : -606.0000, 2 -> 5
a : -118.0000, 2 -> 7
c : 185.0000, 3 -> 7
c : 425.0000, 3 -> 0
d : -590.0000, 4 -> 5
c : -128.0000, 4 -> 0
d : 695.0000, 5 -> 1
c : 258.0000, 5 -> 4
c : 292.0000, 6 -> 3
d : 224.0000, 6 -> 6
d : 160.0000, 7 -> 4
a : 837.0000, 7 -> 2
a : -605.0000, 4 -> 6
