a : -990.0000, 0 -> 5
b : 181.0000, 0 -> 4
c : -398.0000, 0 -> 3
d : -13.0000, 0 -> 1
a : -399.0000, 1 -> 1
b : -378.0000, 1 -> 0
c : -848.0000, 1 -> 2
d : -514.0000, 1 -> 1
a : -360.0000, 2 -> 2
b : -985.0000, 2 -> 5
c : -472.0000, 2 -> 0
d : 117.0000, 2 -> 5
a : -108.0000, 3 -> 0
b : 461.0000, 3 -> 0
c : 807.0000, 3 -> 5
d : -91.0000, 3 -> 0
a : -827.0000, 4 -> 5
b : 458.0000, 4 -> 4
c : 540.0000, 4 -> 5
d : -315.0000, 4 -> 3
a : -480.0000, 5 -> 3
b : 695.0000, 5 -> 4
c : 321.0000, 5 -> 2
d : 912.0000, 5 -> 3
c : -24.0000, 0 -> 2
d : -947.0000, 0 -> 4
d : 429.0000, 1 -> 2
a : 997.0000, 1 -> 4
b : -75.0000, 2 -> 2
b : 629.0000, 2 -> 4
a : -644.0000, 3 -> 1
c : 982.0000, 3 -> 4
c : -746.0000, 4 -> 3
a : 776.0000, 4 -> 0
c : 693.0000, 5 -> 0
b : -152.0000, 5 -> 0
