a : -591.0000, 0 -> 0
b : 20.0000, 0 -> 1
c : -36.0000, 0 -> 5
a : 426.0000, 1 -> 3
b : 622.0000, 1 -> 6
c : -777.0000, 1 -> 1
a : 817.0000, 2 -> 6
b : 590.0000, 2 -> 0
c : 966.0000, 2 -> 1
a : -763.0000, 3 -> 6
b : 857.0000, 3 -> 0
c : 929.0000, 3 -> 0
a : 843.0000, 4 -> 1
b : 321.0000, 4 -> 4
c : 417.0000, 4 -> 1
a : -61.0000, 5 -> 6
b : -77.0000, 5 -> 4
c : -579.0000, 5 -> 6
a : -26.0000, 6 -> 3
b : 334.0000, 6 -> 2
c : 99.0000, 6 -> 6
b : -258.0000, 0 -> 2
a : -914.0000, 1 -> 2
c : 45.0000, 2 -> 5
c : 146.0000, 3 -> 1
c : -76.0000, 4 -> 5
a : -487.0000, 5 -> 5
a : -600.0000, 6 -> 1
