a : 958.0000, 0 -> 2
b : -432.0000, 0 -> 4
c : -995.0000, 0 -> 1
d : -742.0000, 0 -> 4
a : 372.0000, 1 -> 1
b : -904.0000, 1 -> 2
c : 364.0000, 1 -> 3
d : -236.0000, 1 -> 1
a : -236.0000, 2 -> 3
b : -11.0000, 2 -> 4
c : 58.0000, 2 -> 3
d : -324.0000, 2 -> 4
a : 927.0000, 3 -> 4
b : 383.0000, 3 -> 0
c : -699.0000, 3 -> 4
d : -742.0000, 3 -> 2
a : -862.0000, 4 -> 4
b : -785.0000, 4 -> 3
c : 516.0000, 4 -> 0
d : 18.0000, 4 -> 2
a : -258.0000, 0 -> 1
b : -572.0000, 0 -> 1
d : -212.0000, 1 -> 0
c : 811.0000, 1 -> 2
a : -726.0000, 2 -> 4
b : 24.0000, 2 -> 1
d : -223.0000, 3 -> 0
b : -275.0000, 3 -> 3
a : -210.0000, 4 -> 3
d : 916.0000, 4 -> 1
