a : -860.0000, 0 -> 3
b : -633.0000, 0 -> 0
c : -172.0000, 0 -> 3
d : -257.0000, 0 -> 2
a : 5.0000, 1 -> 3
b : 239.0000, 1 -> 3
c : 662.0000, 1 -> 1
d : 452.0000, 1 -> 0
a : -423.0000, 2 -> 2
b : 844.0000, 2 -> 0
c : 888.0000, 2 -> 3
d : -224.0000, 2 -> 2
a : -873.0000, 3 -> 0
b : -777.0000, 3 -> 1
c : 336.0000, 3 -> 1
d : 0.0000, 3 -> 0
d : 389.0000, 0 -> 0
b : -242.0000, 0 -> 3
c : 123.0000, 1 -> 2
c : 370.0000, 1 -> 3
d : -892.0000, 2 -> 0
c : -191.0000, 2 -> 2
c : 9.0000, 3 -> 3
c : -379.0000, 3 -> 2
