a : -941.0000, 0 -> 0
b : -533.0000, 0 -> 1
c : 844.0000, 0 -> 0
a : -532.0000, 1 -> 5
b : -233.0000, 1 -> 4
c : 161.0000, 1 -> 2
a : 91.0000, 2 -> 6
b : 45.0000, 2 -> 0
c : 723.0000, 2 -> 6
a : -633.0000, 3 -> 6
b : -897.0000, 3 -> 2
c : 583.0000, 3 -> 6
a : -940.0000, 4 -> 3
b : 943.0000, 4 -> 0
c : 312.0000, 4 -> 7
a : 41.0000, 5 -> 5
b : 885.0000, 5 -> 6
c : -171.0000, 5 -> 2
a : 851.0000, 6 -> 5
b : 274.0000, 6 -> 2
c : 363.0000, 6 -> 1
a : 842.0000, 7 -> 0
b : -218.0000, 7 -> 3
c : 387.0000, 7 -> 7
b : 660.0000, 0 -> 2
c : -607.0000, 1 -> 7
b : 46.0000, 2 -> 6
b : 889.0000, 3 -> 1
c : -925.0000, 4 -> 2
c : 235.0000, 5 -> 1
b : -327.0000, 6 -> 5
a : 981.0000, 7 -> 5
