a : 75.0000, 0 -> 7
b : -838.0000, 0 -> 6
a : -975.0000, 1 -> 3
b : -63.0000, 1 -> 6
a : 839.0000, 2 -> 5
b : -959.0000, 2 -> 6
a : 89.0000, 3 -> 1
b : -981.0000, 3 -> 4
a : -974.0000, 4 -> 4
b : -31.0000, 4 -> 4
a : 599.0000, 5 -> 1
b : -819.0000, 5 -> 4
a : -807.0000, 6 -> 0
b : -207.0000, 6 -> 4
a : 36.0000, 7 -> 0
b : -752.0000, 7 -> 5
b : -254.0000, 0 -> 7
b : -292.0000, 1 -> 2
b : 292.0000, 2 -> 7
b : -660.0000, 3 -> 2
b : 284.0000, 4 -> 6
a : 188.0000, 5 -> 7
a : -588.0000, 6 -> 1
b : -624.0000, 7 -> 6
