a : 286.0000, 0 -> 0
b : -983.0000, 0 -> 5
c : -113.0000, 0 -> 0
d : 450.0000, 0 -> 2
a : 764.0000, 1 -> 4
b : -599.0000, 1 -> 3
c : 623.0000, 1 -> 3
d : -601.0000, 1 -> 2
a : -962.0000, 2 -> 3
b : 818.0000, 2 -> 2
c : -432.0000, 2 -> 3
d : 809.0000, 2 -> 3
a : -810.0000, 3 -> 4
b : 64.0000, 3 -> 4
c : -804.0000, 3 -> 1
d : -225.0000, 3 -> 1
a : 666.0000, 4 -> 5
b : 311.0000, 4 -> 2
c : 144.0000, 4 -> 0
d : 579.0000, 4 -> 5
a : -298.0000, 5 -> 2
b : 438.0000, 5 -> 1
c : 884.0000, 5 -> 1
d : 649.0000, 5 -> 3
b : -772.0000, 0 -> 1
a : 405.0000, 0 -> 4
b : -608.0000, 1 -> 0
b : -512.0000, 1 -> 4
a : -123.0000, 2 -> 0
d : 365.0000, 2 -> 4
c : -244.0000, 3 -> 5
a : 572.0000, 3 -> 3
b : -917.0000, 4 -> 0
a : -627.0000, 4 -> 2
d : 980.0000, 5 -> 0
c : 135.0000, 5 -> 3
