a : 941.0000, 0 -> 2
b : 648.0000, 0 -> 5
c : -780.0000, 0 -> 1
d : 335.0000, 0 -> 5
a : 523.0000, 1 -> 1
b : -798.0000, 1 -> 2
c : 227.0000, 1 -> 2
d : -455.0000, 1 -> 0
a : -938.0000, 2 -> 0
b : 198.0000, 2 -> 5
c : 602.0000, 2 -> 1
d : 316.0000, 2 -> 5
a : -798.0000, 3 -> 0
b : -957.0000, 3 -> 1
c : 962.0000, 3 -> 0
d : -456.0000, 3 -> 2
a : 16.0000, 4 -> 2
b : -667.0000, 4 -> 0
c : -24.0000, 4 -> 4
d : 782.0000, 4 -> 1
a : -448.0000, 5 -> 2
b : 37.0000, 5 -> 3
c : -478.0000, 5 -> 0
d : 61.0000, 5 -> 3
d : 112.0000, 0 -> 3
d : 127.0000, 0 -> 2
a : -948.0000, 1 -> 0
b : 697.0000, 1 -> 5
b : 467.0000, 2 -> 1
a : 37.0000, 2 -> 3
b : -418.0000, 3 -> 3
d : 409.0000, 3 -> 3
a : -110.0000, 4 -> 3
b : 603.0000, 4 -> 4
b : -763.0000, 5 -> 4
c : 605.0000, 5 -> 4
