a : -235.0000, 0 -> 4
b : -906.0000, 0 -> 4
c : -204.0000, 0 -> 3
d : 389.0000, 0 -> 1
a : 588.0000, 1 -> 0
b : -444.0000, 1 -> 1
c : -373.0000, 1 -> 0
d : 824.0000, 1 -> 0
a : -855.0000, 2 -> 1
b : 756.0000, 2 -> 4
c : -298.0000, 2 -> 2
d : -127.0000, 2 -> 1
a : -861.0000, 3 -> 0
b : 717.0000, 3 -> 4
c : -888.0000, 3 -> 1
d : 592.0000, 3 -> 1
a : 200.0000, 4 -> 0
b : -71.0000, 4 -> 1
c : -950.0000, 4 -> 2
d : 779.0000, 4 -> 3
c : -950.0000, 0 -> 0
a : 470.0000, 0 -> 2
d : -38.0000, 1 -> 1
a : 797.0000, 1 -> 4
a : 661.0000, 2 -> 4
c : 793.0000, 2 -> 3
a : -201.0000, 3 -> 2
c : -871.0000, 3 -> 2
a : 352.0000, 4 -> 2
d : -447.0000, 4 -> 4
