a : 692.0000, 0 -> 5
b : -279.0000, 0 -> 1
c : 868.0000, 0 -> 1
a : -755.0000, 1 -> 0
b : -135.0000, 1 -> 4
c : -472.0000, 1 -> 2
a : 748.0000, 2 -> 3
b : 407.0000, 2 -> 4
c : 374.0000, 2 -> 2
a : 34.0000, 3 -> 0
b : 661.0000, 3 -> 4
c : 228.0000, 3 -> 1
a : 833.0000, 4 -> 1
b : 728.0000, 4 -> 4
c : 387.0000, 4 -> 2
a : 615.0000, 5 -> 5
b : -434.0000, 5 -> 0
c : 471.0000, 5 -> 4
c : -679.0000, 0 -> 3
b : 839.0000, 1 -> 0
b : -306.0000, 2 -> 2
c : 74.0000, 3 -> 5
c : -76.0000, 4 -> 5
b : -909.0000, 5 -> 3
