a : 449.0000, 0 -> 7
b : -293.0000, 0 -> 2
c : 404.0000, 0 -> 2
a : -375.0000, 1 -> 4
b : -456.0000, 1 -> 4
c : 503.0000, 1 -> 4
a : -131.0000, 2 -> 4
b : 163.0000, 2 -> 1
c : -730.0000, 2 -> 7
a : 333.0000, 3 -> 6
b : 448.0000, 3 -> 2
c : -771.0000, 3 -> 1
a : 406.0000, 4 -> 3
b : 44.0000, 4 -> 1
c : 472.0000, 4 -> 5
a : -940.0000, 5 -> 6
b : -274.0000, 5 -> 7
c : 690.0000, 5 -> 6
a : -693.0000, 6 -> 1
b : -290.0000, 6 -> 6
c : -926.0000, 6 -> 6
a : 184.0000, 7 -> 6
b : 356.0000, 7 -> 2
c : -253.0000, 7 -> 4
a : 20.0000, 0 -> 3
b : -705.0000, 1 -> 1
b : 442.0000, 2 -> 7
c : -980.0000, 3 -> 3
a : 794.0000, 4 -> 1
c : -62.0000, 5 -> 5
c : 680.0000, 6 -> 1
c : -170.0000, 7 -> 5
