a : 993.0000, 0 -> 1
b : 884.0000, 0 -> 4
c : 929.0000, 0 -> 1
d : -609.0000, 0 -> 3
a : -973.0000, 1 -> 3
b : 672.0000, 1 -> 1
c : 946.0000, 1 -> 5
d : -1000.0000, 1 -> 0
a : -649.0000, 2 -> 5
b : -335.0000, 2 -> 3
c : 403.0000, 2 -> 5
d : -607.0000, 2 -> 2
a : -64.0000, 3 -> 2
b : 634.0000, 3 -> 4
c : -847.0000, 3 -> 1
d : -301.0000, 3 -> 1
a : -158.0000, 4 -> 1
b : -712.0000, 4 -> 5
c : -129.0000, 4 -> 3
d : 315.0000, 4 -> 3
a : -466.0000, 5 -> 0
b : -463.0000, 5 -> 5
c : -878.0000, 5 -> 5
d : -25.0000, 5 -> 2
a : -52.0000, 0 -> 3
a : -472.0000, 0 -> 2
b : 703.0000, 1 -> 5
b : 572.0000, 1 -> 0
c : -639.0000, 2 -> 0
d : -258.0000, 2 -> 0
b : -560.0000, 3 -> 0
d : -540.0000, 3 -> 3
c : -780.0000, 4 -> 4
b : 992.0000, 4 -> 4
d : 568.0000, 5 -> 3
a : -905.0000, 5 -> 2
