a : -174.0000, 0 -> 3
b : 68.0000, 0 -> 6
a : 917.0000, 1 -> 2
b : -929.0000, 1 -> 2
a : 46.0000, 2 -> 3
b : 738.0000, 2 -> 4
a : 37.0000, 3 -> 4
b : -272.0000, 3 -> 6
a : 960.0000, 4 -> 4
b : 450.0000, 4 -> 0
a : -620.0000, 5 -> 6
b : 90.0000, 5 -> 4
a : -991.0000, 6 -> 2
b : 759.0000, 6 -> 7
a : -270.0000, 7 -> 0
b : 118.0000, 7 -> 3
a : -555.0000, 0 -> 7
a : -479.0000, 1 -> 1
b : -875.0000, 2 -> 6
b : 482.0000, 3 -> 2
b : 202.0000, 4 -> 2
b : 235.0000, 5 -> 1
a : -762.0000, 6 -> 3
b : -672.0000, 7 -> 2
b : -842.0000, 2 -> 5
