a : -158.0000, 0 -> 2
b : -613.0000, 0 -> 0
c : -453.0000, 0 -> 2
a : 141.0000, 1 -> 3
b : 759.0000, 1 -> 4
c : 923.0000, 1 -> 5
a : 804.0000, 2 -> 1
b : -272.0000, 2 -> 0
c : 674.0000, 2 -> 2
a : 498.0000, 3 -> 0
b : 737.0000, 3 -> 3
c : 610.0000, 3 -> 4
a : -427.0000, 4 -> 3
b : -535.0000, 4 -> 4
c : -998.0000, 4 -> 1
a : -107.0000, 5 -> 4
b : -978.0000, 5 -> 3
c : -463.0000, 5 -> 0
c : 119.0000, 0 -> 4
a : 752.0000, 1 -> 0
b : -275.0000, 2 -> 4
a : -389.0000, 3 -> 4
b : 980.0000, 4 -> 1
a : -772.0000, 5 -> 0
