a : 833.0000, 0 -> 5
b : 280.0000, 0 -> 3
c : -230.0000, 0 -> 0
a : 348.0000, 1 -> 2
b : 880.0000, 1 -> 0
c : -615.0000, 1 -> 4
a : -189.0000, 2 -> 2
b : 596.0000, 2 -> 5
c : 449.0000, 2 -> 1
a : -396.0000, 3 -> 2
b : -47.0000, 3 -> 5
c : 957.0000, 3 -> 5
a : 904.0000, 4 -> 3
b : -112.0000, 4 -> 4
c : -761.0000, 4 -> 1
a : -808.0000, 5 -> 0
b : -957.0000, 5 -> 1
c : 954.0000, 5 -> 5
c : 74.0000, 0 -> 2
b : -793.0000, 1 -> 4
a : 526.0000, 2 -> 3
a : 605.0000, 3 -> 0
a : 434.0000, 4 -> 1
b : -549.0000, 5 -> 4
