a : -557.0000, 0 -> 6
b : 28.0000, 0 -> 3
c : -105.0000, 0 -> 4
d : -663.0000, 0 -> 5
a : 909.0000, 1 -> 3
b : -665.0000, 1 -> 2
c : -225.0000, 1 -> 5
d : -539.0000, 1 -> 7
a : 609.0000, 2 -> 6
b : 401.0000, 2 -> 7
c : 963.0000, 2 -> 1
d : -417.0000, 2 -> 6
a : -922.0000, 3 -> 0
b : -16.0000, 3 -> 3
c : 336.0000, 3 -> 7
d : -781.0000, 3 -> 2
a : -558.0000, 4 -> 7
b : -63.0000, 4 -> 2
c : -874.0000, 4 -> 6
d : -674.0000, 4 -> 0
a : -303.0000, 5 -> 3
b : -947.0000, 5 -> 2
c : 154.0000, 5 -> 1
d : 593.0000, 5 -> 3
a : 316.0000, 6 -> 4
b : 166.0000, 6 -> 4
c : -52.0000, 6 -> 7
d : -321.0000, 6 -> 6
a : 40.0000, 7 -> 7
b : -671.0000, 7 -> 0
c : 824.0000, 7 -> 4
d : -379.0000, 7 -> 1
d : 403.0000, 0 -> 2
d : -653.0000, 0 -> 7
c : -177.0000, 1 -> 6
c : 942.0000, 1 -> 1
a : 101.0000, 2 -> 2
a : -117.0000, 2 -> 1
c : 242.0000, 3 -> 6
c : -746.0000, 3 -> 4
c : -774.0000, 4 -> 5
d : -383.0000, 4 -> 6
a : 740.0000, 5 -> 7
a : 443.0000, 5 -> 4
b : -875.0000, 6 -> 6
c : 327.0000, 6 -> 3
b : 232.0000, 7 -> 7
d : 978.0000, 7 -> 0
