a : -420.0000, 0 -> 0
b : -154.0000, 0 -> 5
c : 326.0000, 0 -> 4
d : -234.0000, 0 -> 0
a : 525.0000, 1 -> 3
b : -383.0000, 1 -> 3
c : -872.0000, 1 -> 6
d : -284.0000, 1 -> 6
a : 707.0000, 2 -> 4
b : 929.0000, 2 -> 6
c : 281.0000, 2 -> 3
d : 344.0000, 2 -> 3
a : 772.0000, 3 -> 1
b : 873.0000, 3 -> 2
c : -642.0000, 3 -> 5
d : -608.0000, 3 -> 5
a : -88.0000, 4 -> 1
b : 453.0000, 4 -> 5
c : 686.0000, 4 -> 1
d : -150.0000, 4 -> 4
a : 358.0000, 5 -> 0
b : -712.0000, 5 -> 6
c : -443.0000, 5 -> 4
d : 895.0000, 5 -> 5
a : 339.0000, 6 -> 3
b : -715.0000, 6 -> 2
c : -919.0000, 6 -> 5
d : 64.0000, 6 -> 1
c : 252.0000, 0 -> 5
b : 313.0000, 0 -> 1
b : -161.0000, 1 -> 4
d : 566.0000, 1 -> 2
d : -417.0000, 2 -> 6
d : 906.0000, 2 -> 5
d : -945.0000, 3 -> 3
c : 326.0000, 3 -> 3
c : 11.0000, 4 -> 3
a : 147.0000, 4 -> 6
d : 561.0000, 5 -> 3
d : 584.0000, 5 -> 4
b : -89.0000, 6 -> 5
d : 335.0000, 6 -> 4
