a : 303.0000, 0 -> 2
b : -531.0000, 0 -> 1
c : -211.0000, 0 -> 5
d : 825.0000, 0 -> 2
a : -398.0000, 1 -> 5
b : 320.0000, 1 -> 4
c : -838.0000, 1 -> 5
d : 473.0000, 1 -> 6
a : 479.0000, 2 -> 2
b : 645.0000, 2 -> 4
c : -393.0000, 2 -> 2
d : 539.0000, 2 -> 0
a : -499.0000, 3 -> 4
b : -46.0000, 3 -> 1
c : -377.0000, 3 -> 0
d : -536.0000, 3 -> 2
a : -372.0000, 4 -> 4
b : -283.0000, 4 -> 2
c : -578.0000, 4 -> 5
d : 894.0000, 4 -> 6
a : -935.0000, 5 -> 5
b : -664.0000, 5 -> 4
c : -714.0000, 5 -> 5
d : 495.0000, 5 -> 6
a : 546.0000, 6 -> 3
b : -751.0000, 6 -> 3
c : -480.0000, 6 -> 1
d : 460.0000, 6 -> 1
d : -695.0000, 0 -> 1
d : 980.0000, 0 -> 4
b : -802.0000, 1 -> 2
d : 376.0000, 1 -> 4
d : -330.0000, 2 -> 5
a : 94.0000, 2 -> 1
b : -10.0000, 3 -> 3
a : -564.0000, 3 -> 6
c : 833.0000, 4 -> 0
b : 847.0000, 4 -> 3
a : -695.0000, 5 -> 0
a : 337.0000, 5 -> 4
d : -634.0000, 6 -> 3
a : -15.0000, 6 -> 2
