a : 584.0000, 0 -> 2
b : 905.0000, 0 -> 6
a : 507.0000, 1 -> 5
b : -371.0000, 1 -> 2
a : 286.0000, 2 -> 0
b : 326.0000, 2 -> 2
a : -224.0000, 3 -> 5
b : -935.0000, 3 -> 4
a : -100.0000, 4 -> 0
b : -293.0000, 4 -> 3
a : -206.0000, 5 -> 5
b : -122.0000, 5 -> 1
a : 479.0000, 6 -> 3
b : -359.0000, 6 -> 0
a : 381.0000, 7 -> 2
b : -23.0000, 7 -> 0
a : 482.0000, 0 -> 0
a : -566.0000, 1 -> 0
b : 594.0000, 2 -> 3
b : 232.0000, 3 -> 1
a : -923.0000, 4 -> 4
a : -500.0000, 5 -> 3
a : -898.0000, 6 -> 7
b : -520.0000, 7 -> 4
