a : -303.0000, 0 -> 0
b : -273.0000, 0 -> 3
c : 84.0000, 0 -> 0
d : -761.0000, 0 -> 1
a : 45.0000, 1 -> 0
b : -661.0000, 1 -> 2
c : 630.0000, 1 -> 2
d : 219.0000, 1 -> 0
a : 23.0000, 2 -> 0
b : -299.0000, 2 -> 0
c : -115.0000, 2 -> 2
d : -567.0000, 2 -> 1
a : -935.0000, 3 -> 1
b : 347.0000, 3 -> 1
c : -171.0000, 3 -> 0
d : -68.0000, 3 -> 2
b : 584.0000, 0 -> 0
c : 484.0000, 0 -> 2
a : 326.0000, 1 -> 2
a : -426.0000, 1 -> 3
c : 317.0000, 2 -> 1
b : -818.0000, 2 -> 3
b : 44.0000, 3 -> 3
d : -839.0000, 3 -> 3
