a : 520.0000, 0 -> 6
b : 0.0000, 0 -> 3
c : 904.0000, 0 -> 4
a : -465.0000, 1 -> 6
b : 320.0000, 1 -> 2
c : 612.0000, 1 -> 7
a : -838.0000, 2 -> 1
b : -876.0000, 2 -> 0
c : -351.0000, 2 -> 6
a : -840.0000, 3 -> 4
b : -842.0000, 3 -> 3
c : 226.0000, 3 -> 1
a : -242.0000, 4 -> 2
b : -83.0000, 4 -> 5
c : 720.0000, 4 -> 0
a : -271.0000, 5 -> 2
b : -859.0000, 5 -> 4
c : -577.0000, 5 -> 4
a : -281.0000, 6 -> 6
b : -314.0000, 6 -> 1
c : 145.0000, 6 -> 0
a : -275.0000, 7 -> 1
b : -920.0000, 7 -> 6
c : 89.0000, 7 -> 1
b : -780.0000, 0 -> 5
c : 791.0000, 1 -> 5
b : -632.0000, 2 -> 1
c : 153.0000, 3 -> 4
c : 862.0000, 4 -> 1
b : -361.0000, 5 -> 7
b : 706.0000, 6 -> 2
c : -991.0000, 7 -> 5
