a : -5.0000, 0 -> 2
b : 949.0000, 0 -> 0
c : 146.0000, 0 -> 1
a : 945.0000, 1 -> 5
b : 320.0000, 1 -> 0
c : 963.0000, 1 -> 7
a : 154.0000, 2 -> 7
b : 951.0000, 2 -> 3
c : 358.0000, 2 -> 3
a : -974.0000, 3 -> 3
b : 654.0000, 3 -> 6
c : -12.0000, 3 -> 4
a : -489.0000, 4 -> 3
b : 94.0000, 4 -> 1
c : 303.0000, 4 -> 5
a : 49.0000, 5 -> 7
b : 203.0000, 5 -> 7
c : -647.0000, 5 -> 4
a : 580.0000, 6 -> 1
b : 494.0000, 6 -> 4
c : -827.0000, 6 -> 5
a : -507.0000, 7 -> 0
b : -622.0000, 7 -> 0
c : -436.0000, 7 -> 0
b : 302.0000, 0 -> 7
c : 426.0000, 1 -> 2
a : -660.0000, 2 -> 2
a : 527.0000, 3 -> 1
a : -18.0000, 4 -> 5
b : -494.0000, 5 -> 1
b : -705.0000, 6 -> 6
b : 106.0000, 7 -> 1
