a : 186.0000, 0 -> 2
b : -336.0000, 0 -> 4
a : -86.0000, 1 -> 6
b : 961.0000, 1 -> 7
a : 376.0000, 2 -> 5
b : -741.0000, 2 -> 3
a : 343.0000, 3 -> 3
b : -364.0000, 3 -> 0
a : 601.0000, 4 -> 1
b : -961.0000, 4 -> 4
a : -199.0000, 5 -> 4
b : 534.0000, 5 -> 6
a : 754.0000, 6 -> 3
b : 522.0000, 6 -> 0
a : 87.0000, 7 -> 2
b : 451.0000, 7 -> 2
b : -430.0000, 0 -> 5
a : -983.0000, 1 -> 2
a : -932.0000, 2 -> 2
b : -662.0000, 3 -> 1
b : 81.0000, 4 -> 7
b : -139.0000, 5 -> 3
b : -486.0000, 6 -> 2
a : 709.0000, 7 -> 7
