a : -908.0000, 0 -> 0
b : 205.0000, 0 -> 3
c : 303.0000, 0 -> 1
d : -141.0000, 0 -> 2
a : 787.0000, 1 -> 1
b : -668.0000, 1 -> 1
c : 890.0000, 1 -> 4
d : -835.0000, 1 -> 4
a : -346.0000, 2 -> 1
b : -197.0000, 2 -> 1
c : -357.0000, 2 -> 4
d : -328.0000, 2 -> 3
a : -825.0000, 3 -> 3
b : 742.0000, 3 -> 2
c : 655.0000, 3 -> 0
d : 67.0000, 3 -> 3
a : 664.0000, 4 -> 2
b : -798.0000, 4 -> 4
c : 508.0000, 4 -> 0
d : 953.0000, 4 -> 3
b : 104.0000, 0 -> 0
d : 947.0000, 0 -> 4
d : -174.0000, 1 -> 1
a : -936.0000, 1 -> 4
c : 166.0000, 2 -> 3
a : 647.0000, 2 -> 0
c : 57.0000, 3 -> 2
c : 496.0000, 3 -> 3
a : 857.0000, 4 -> 3
d : -617.0000, 4 -> 0
