a : 917.0000, 0 -> 0
b : 868.0000, 0 -> 2
c : -600.0000, 0 -> 4
a : 829.0000, 1 -> 0
b : 408.0000, 1 -> 5
c : -962.0000, 1 -> 3
a : -261.0000, 2 -> 5
b : -86.0000, 2 -> 0
c : -133.0000, 2 -> 0
a : -223.0000, 3 -> 2
b : 978.0000, 3 -> 4
c : 660.0000, 3 -> 4
a : -583.0000, 4 -> 4
b : -44.0000, 4 -> 1
c : -644.0000, 4 -> 4
a : -162.0000, 5 -> 5
b : 829.0000, 5 -> 4
c : 186.0000, 5 -> 5
a : 962.0000, 0 -> 3
b : -876.0000, 1 -> 2
c : 846.0000, 2 -> 5
b : -776.0000, 3 -> 3
a : -345.0000, 4 -> 1
b : 858.0000, 5 -> 1
