a : 229.0000, 0 -> 2
b : -693.0000, 0 -> 5
a : -39.0000, 1 -> 3
b : -196.0000, 1 -> 6
a : 191.0000, 2 -> 5
b : -925.0000, 2 -> 1
a : 287.0000, 3 -> 2
b : 540.0000, 3 -> 3
a : -481.0000, 4 -> 6
b : -887.0000, 4 -> 5
a : 882.0000, 5 -> 0
b : 945.0000, 5 -> 5
a : -495.0000, 6 -> 2
b : 685.0000, 6 -> 1
a : -450.0000, 7 -> 6
b : 725.0000, 7 -> 2
b : 179.0000, 0 -> 2
b : -727.0000, 1 -> 2
b : -626.0000, 2 -> 4
a : -404.0000, 3 -> 4
a : 366.0000, 4 -> 0
b : -265.0000, 5 -> 2
a : 578.0000, 6 -> 1
b : 557.0000, 7 -> 0
b : -398.0000, 2 -> 7
