a : -942.0000, 0 -> 1
b : 609.0000, 0 -> 5
c : 458.0000, 0 -> 0
d : -760.0000, 0 -> 3
a : 804.0000, 1 -> 1
b : 839.0000, 1 -> 0
c : 22.0000, 1 -> 0
d : -817.0000, 1 -> 4
a : 301.0000, 2 -> 2
b : 480.0000, 2 -> 1
c : -291.0000, 2 -> 0
d : 922.0000, 2 -> 1
a : -893.0000, 3 -> 1
b : -396.0000, 3 -> 5
c : 165.0000, 3 -> 3
d : 918.0000, 3 -> 1
a : -941.0000, 4 -> 1
b : -632.0000, 4 -> 5
c : -256.0000, 4 -> 4
d : -130.0000, 4 -> 1
a : -843.0000, 5 -> 2
b : -299.0000, 5 -> 3
c : -551.0000, 5 -> 5
d : 27.0000, 5 -> 4
d : -911.0000, 0 -> 2
d : 675.0000, 0 -> 5
c : -144.0000, 1 -> 1
b : -880.0000, 1 -> 2
d : -869.0000, 2 -> 0
c : 915.0000, 2 -> 3
d : 449.0000, 3 -> 5
a : 418.0000, 3 -> 0
a : 419.0000, 4 -> 2
c : 717.0000, 4 -> 3
d : 978.0000, 5 -> 0
c : 549.0000, 5 -> 4
