a : -322.0000, 0 -> 0
b : -392.0000, 0 -> 4
c : -151.0000, 0 -> 1
a : 283.0000, 1 -> 4
b : -494.0000, 1 -> 3
c : 425.0000, 1 -> 1
a : -328.0000, 2 -> 1
b : 746.0000, 2 -> 5
c : 343.0000, 2 -> 0
a : -572.0000, 3 -> 5
b : -817.0000, 3 -> 4
c : 546.0000, 3 -> 4
a : -744.0000, 4 -> 3
b : 4.0000, 4 -> 5
c : -811.0000, 4 -> 2
a : -148.0000, 5 -> 5
b : 79.0000, 5 -> 2
c : 755.0000, 5 -> 5
c : 338.0000, 0 -> 3
a : -453.0000, 1 -> 2
c : 321.0000, 2 -> 2
a : -574.0000, 3 -> 4
c : 265.0000, 4 -> 3
a : 128.0000, 5 -> 1
