a : 50.0000, 0 -> 1
b : 655.0000, 0 -> 2
c : 192.0000, 0 -> 3
a : -13.0000, 1 -> 5
b : 960.0000, 1 -> 5
c : -460.0000, 1 -> 2
a : 509.0000, 2 -> 5
b : -703.0000, 2 -> 2
c : -982.0000, 2 -> 4
a : -436.0000, 3 -> 4
b : 323.0000, 3 -> 1
c : -25.0000, 3 -> 2
a : 447.0000, 4 -> 4
b : 795.0000, 4 -> 5
c : -166.0000, 4 -> 1
a : 318.0000, 5 -> 2
b : -73.0000, 5 -> 2
c : -224.0000, 5 -> 1
b : 755.0000, 0 -> 0
c : -72.0000, 1 -> 4
c : 901.0000, 2 -> 5
a : -278.0000, 3 -> 0
c : 0.0000, 4 -> 3
c : -911.0000, 5 -> 4
