a : -478.0000, 0 -> 5
b : -649.0000, 0 -> 2
a : -110.0000, 1 -> 0
b : -417.0000, 1 -> 3
a : -181.0000, 2 -> 1
b : -370.0000, 2 -> 4
a : -108.0000, 3 -> 6
b : -731.0000, 3 -> 1
a : -583.0000, 4 -> 6
b : -497.0000, 4 -> 2
a : 912.0000, 5 -> 5
b : 297.0000, 5 -> 7
a : -600.0000, 6 -> 0
b : 692.0000, 6 -> 6
a : 302.0000, 7 -> 0
b : 460.0000, 7 -> 4
b : 547.0000, 0 -> 7
b : -300.0000, 1 -> 2
a : -458.0000, 2 -> 7
b : 852.0000, 3 -> 7
b : -45.0000, 4 -> 5
b : 973.0000, 5 -> 2
b : -91.0000, 6 -> 3
a : -413.0000, 7 -> 6
